indicator,type,source,first_seen,last_seen
https://github.com/jaybobo1/Supplier/raw/refs/heads/main/ORDER.exe,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://github.com/jaybobo1/Supplier/raw/refs/heads/main/PAYMENT.exe,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://github.com/jaybobo1/Supplier/raw/refs/heads/main/Specification_93849.exe,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://github.com/jaybobo1/Supplier/raw/refs/heads/main/TIPO%20DE%20CAMBIO%20PREFERNCIAL%20MASRI%20CASA%20DE.exe,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://github.com/jaybobo1/Supplier/raw/refs/heads/main/ddddd.exe,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://github.com/jaybobo1/Supplier/raw/refs/heads/main/po2.exe,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://it.fobiweu2.ru/8dkn6tgrqr.flac,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://it.fobiweu2.ru/9r81dzpf51.flac,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://it.fobiweu2.ru/9ufgyt730v.flac,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://it.fobiweu2.ru/cqqwcpksa6.flac,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://it.fobiweu2.ru/e0qeo3iapw.flac,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://it.fobiweu2.ru/feq5fj5h1q.flac,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://it.fobiweu2.ru/ftb1urutfc.flac,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://it.fobiweu2.ru/iep4148s9a.flac,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://it.fobiweu2.ru/kfm74ht6wu.flac,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://it.fobiweu2.ru/y04nh7fqwe.flac,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://raw.githubusercontent.com/jaybobo1/Supplier/refs/heads/main/ddddd.exe,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://saewh.com/9i6y.js,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://saewh.com/js.php,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://serralux.pt/Carkingly.toc,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://svp.lecyfoe.ru/9gmnigizcr.flac,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://svp.lecyfoe.ru/gr3hftcd80.flac,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://svp.lecyfoe.ru/h0dbp9hiw8.flac,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://svp.lecyfoe.ru/s03jvzx3vi.flac,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://vd.kygupyy.ru/ky3l89i73z.flac,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://vsa.lalequo.ru/g1dacocgyw.flac,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://vsa.lalequo.ru/qyiq1ollhr.flac,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://wsbcard.s3.dualstack.us-east-1.amazonaws.com/test/notepad.zip,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://wtg.xajaqoy.ru/u55vw4sdvg.flac,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
https://www.dropbox.com/scl/fi/vtw9t75yzdivotf67mj7j/gmail2.7z?rlkey=unfdtufke7kq57eatq90x716q&st=1vng48uz&dl=1,url,urlhaus_recent,2025-09-05T08:42:32+01:00,2025-09-05T08:42:32+01:00
